feature,importance
esm2_740,0.0005271764833796289
esm2_782,0.0005266246235019148
esm2_624,0.0005252808096588045
esm2_2294,0.0005249916988242126
esm2_769,0.0005220575792399235
esm2_1577,0.0005217753722608937
esm2_2150,0.0005213866138600591
esm2_705,0.0005211068193614853
esm2_1192,0.0005192616035697678
esm2_2447,0.0005186616901744503
esm2_1961,0.0005161109761561651
esm2_787,0.0005160345849364258
esm2_586,0.0005158888872312146
esm2_2378,0.0005144471152324316
esm2_829,0.0005142670231539224
esm2_1475,0.0005142633869390667
esm2_1376,0.0005127253602588465
esm2_652,0.0005125034457864404
esm2_117,0.00050882606719926
esm2_266,0.0005083711580365807
esm2_2342,0.0005069289570507493
esm2_906,0.0005068123533832608
esm2_2120,0.0005041815545342189
esm2_1824,0.0005018721924739792
esm2_2502,0.0004985873618518761
esm2_1531,0.0004966190604072915
esm2_913,0.000496266364756376
esm2_226,0.0004939114161183096
esm2_1564,0.0004906771004462807
esm2_1235,0.0004896724015957301
esm2_432,0.0004888661528685385
esm2_577,0.0004883926936609463
esm2_696,0.0004878865013676263
esm2_115,0.0004850177714483613
esm2_182,0.0004842099038058415
esm2_2296,0.00048365393556950296
esm2_1587,0.00048318635834475635
esm2_1170,0.0004830141945084906
esm2_2237,0.00048104879406359177
esm2_1766,0.0004805407301485796
esm2_1896,0.0004793376742958999
esm2_2209,0.00047793448203142943
esm2_648,0.00047781603372333217
esm2_580,0.00047684451545712027
esm2_1825,0.00047609608237790063
esm2_1225,0.0004750491452162085
esm2_1658,0.0004743624476274318
esm2_2280,0.00047367207549255634
esm2_656,0.0004720758897300309
esm2_1003,0.00047175312983505356
esm2_446,0.00047082948618126926
esm2_2283,0.00046905737671129653
esm2_1199,0.0004632316513947865
esm2_295,0.0004632258601282868
esm2_1716,0.00046320402733107305
esm2_1866,0.0004618864124276865
esm2_2271,0.00046128088693564505
esm2_1539,0.00046127094269377944
esm2_2461,0.00046037473062872006
esm2_872,0.00046014971577823196
esm2_2450,0.000457732356881661
esm2_2028,0.00045734338736516065
esm2_1623,0.00045552161320281726
esm2_1166,0.0004551624751470271
esm2_1542,0.00045460819875861786
esm2_1526,0.00045339608607964125
esm2_2316,0.0004528003571789512
esm2_487,0.000452743580452805
esm2_2119,0.00045263289421331566
esm2_2286,0.0004513419609242897
esm2_1856,0.0004508002058455903
esm2_278,0.0004507631849154046
esm2_981,0.000450315001575032
