feature,importance
esm2_2407,0.0002258155201265574
esm2_2347,0.00022576485994850007
esm2_1364,0.00022532090699441427
esm2_2281,0.0002252357486598221
esm2_1820,0.00022523569972546605
esm2_2469,0.0002251718152017009
esm2_1078,0.0002247490272174273
esm2_955,0.0002246613778917989
esm2_2180,0.0002245834792513244
esm2_1421,0.00022415808668905797
esm2_1181,0.00022363322371866528
esm2_2430,0.00022349491210914063
esm2_1805,0.00022315625173974932
esm2_2018,0.00022258804940320675
esm2_864,0.00022249570413464487
esm2_1006,0.00022240413766658177
esm2_501,0.00022199570748998227
esm2_1131,0.00022175816702001236
esm2_1605,0.00022075637655535473
esm2_2393,0.000219619357628044
esm2_182,0.0002194818746347322
esm2_2525,0.000219258834050656
esm2_2000,0.0002192085882650239
esm2_532,0.00021820985496835045
esm2_206,0.0002175195410509355
esm2_1190,0.00021751812722260123
esm2_1554,0.00021676797399652583
esm2_2372,0.00021649903281729542
esm2_898,0.00021628253247281005
esm2_1536,0.00021612136622739119
esm2_1455,0.0002154191484352031
esm2_1845,0.00021535471331389695
esm2_1638,0.00021528438723285323
esm2_148,0.00021522394751022028
esm2_1859,0.00021511390045288788
esm2_1440,0.000215087301666595
esm2_1128,0.00021487384214601728
esm2_2373,0.00021475548140076424
esm2_1122,0.0002145008631015891
esm2_345,0.00021427132290582467
esm2_1037,0.00021376491846349303
esm2_1667,0.00021262688134041695
esm2_757,0.00021258183875367208
esm2_1681,0.00021231001004374508
esm2_2364,0.00021094975509809946
esm2_2193,0.00021023888708722655
esm2_2486,0.00020980335912146515
esm2_39,0.00020909299018229637
esm2_1705,0.0002085843776693949
esm2_1351,0.0002084735078748427
esm2_1444,0.00020834901698823036
esm2_617,0.00020829453717751399
esm2_1205,0.00020806450592685376
esm2_1338,0.00020778929257011096
esm2_465,0.0002067827052446237
esm2_808,0.00020669837597210938
esm2_1498,0.00020662460261228668
esm2_174,0.00020585377085025872
esm2_1806,0.00020575238483307133
esm2_626,0.0002051880069238133
esm2_2061,0.00020497136651981068
esm2_2149,0.0002046871033491272
esm2_1139,0.00020403005032233786
esm2_407,0.00020396143655034674
esm2_1137,0.00020322074177218935
esm2_1169,0.00020285886979048168
esm2_1064,0.00020277985612727405
esm2_463,0.00020246564662313612
esm2_2350,0.00020197658832990796
esm2_2304,0.00020170549708026992
esm2_1479,0.00020120885393775615
esm2_1872,0.00020103092421713717
esm2_977,0.00020070214968559178
esm2_438,0.0002005948156100784
esm2_1024,0.0002005350731596369
esm2_295,0.0002001087320506887
esm2_1955,0.0001998524744702039
esm2_1423,0.00019958377458142865
esm2_990,0.00019953643346369898
esm2_323,0.00019921002772232784
esm2_2,0.00019910619331722649
esm2_1269,0.0001988053047397368
esm2_137,0.00019864867106182896
esm2_566,0.0001984780520274509
esm2_1377,0.00019805569869649266
esm2_581,0.00019777716264192066
esm2_2391,0.00019770520775688318
esm2_550,0.0001965093881383616
esm2_458,0.0001955253758343021
esm2_1162,0.0001951987983787618
esm2_986,0.00019500913400448614
esm2_1325,0.00019468709210092232
esm2_2224,0.00019434061433881456
esm2_2178,0.00019415660768214033
esm2_2403,0.0001936859165061859
esm2_475,0.00019213120483260978
esm2_1478,0.0001921040088647702
esm2_2078,0.0001918220253150138
esm2_1094,0.00019150734741790366
esm2_276,0.00019140599975722976
esm2_1435,0.00019130671941066415
esm2_903,0.00019097290907843682
esm2_1324,0.00019056536207283346
esm2_1663,0.00018902569722704563
esm2_1022,0.00018829902459141452
esm2_90,0.00018799507544368127
esm2_877,0.00018728323396702455
esm2_852,0.0001868457166980245
esm2_2148,0.00018645074133467025
esm2_387,0.0001864263140344768
esm2_103,0.000186172939642473
esm2_896,0.00018589225662695095
esm2_1238,0.00018581297328303475
esm2_120,0.0001857626003683451
esm2_143,0.0001853211128507632
esm2_1963,0.00018528982669937591
esm2_2278,0.00018505979652987106
esm2_536,0.000185035504104849
esm2_107,0.0001849125388842755
esm2_802,0.00018485373004878427
esm2_1153,0.00018479520460876428
esm2_1910,0.00018451537789067118
esm2_936,0.00018432806064155153
esm2_374,0.0001842767126684094
esm2_1804,0.00018377970784824867
esm2_2369,0.0001831988099232671
esm2_910,0.00018281486047778693
esm2_789,0.00018219954611367115
esm2_158,0.00018207412504426892
esm2_2376,0.0001816335105998603
esm2_533,0.00017996694262306545
esm2_190,0.0001795388978579565
esm2_547,0.0001791516622453354
esm2_592,0.0001781922771271773
esm2_421,0.00017816728069496317
esm2_1853,0.0001774059560962081
esm2_300,0.00017735635826967918
esm2_433,0.0001773080530031722
esm2_2434,0.00017720483351510406
esm2_2536,0.00017717149931561693
esm2_2388,0.00017717060098728187
esm2_1212,0.00017709023329184103
esm2_422,0.00017640239384908275
esm2_1167,0.00017595835624087213
esm2_2294,0.00017591732087867274
esm2_543,0.00017589781237445313
esm2_947,0.00017573197652944513
esm2_2509,0.00017560204241023883
esm2_2360,0.00017528828464807102
esm2_1602,0.00017528239581675572
esm2_1332,0.00017401898256670965
esm2_2484,0.0001738037250103038
esm2_2337,0.00017367480059819575
esm2_180,0.00017257386316483505
esm2_1523,0.00017245839766602905
esm2_545,0.00017224665080800095
esm2_1850,0.00017186931354462167
esm2_1991,0.00017133001350269438
esm2_1404,0.00017127985667124348
esm2_1664,0.00017117909926978045
esm2_1220,0.00017116266146378315
esm2_1600,0.00017114262736637862
esm2_1403,0.00017109078236806878
esm2_2064,0.00017091030007802908
esm2_1846,0.0001705507439832861
esm2_1732,0.00017025252646452925
esm2_1391,0.00017023392129544916
esm2_1456,0.00017000094643540253
esm2_899,0.00016866077915070102
esm2_2539,0.00016849068565805364
esm2_584,0.0001684096086886821
esm2_1112,0.0001683767114927696
esm2_542,0.0001680054586611117
esm2_2065,0.0001679389826176734
esm2_575,0.00016712499888587906
esm2_1604,0.0001666943412678156
esm2_1313,0.00016636032928034062
esm2_1584,0.0001660877049555744
esm2_2236,0.0001660412552378648
esm2_512,0.00016601604969948937
esm2_1254,0.00016585375727616486
esm2_535,0.000165461504205679
esm2_147,0.00016488730079129558
esm2_1534,0.0001648811364000778
esm2_332,0.0001646058438417192
esm2_1208,0.0001642436527906968
esm2_839,0.00016420044741508483
esm2_2194,0.00016410281942148057
esm2_1576,0.00016404044967610373
esm2_235,0.00016377128237458823
esm2_12,0.0001637308178186118
esm2_2313,0.0001636628004319459
esm2_1879,0.00016322400587885213
esm2_1013,0.00016212216833141787
esm2_299,0.0001619757079983204
esm2_882,0.00016175730815269927
esm2_1256,0.0001616748041613239
esm2_851,0.00016164520167366011
esm2_1720,0.00016161316132037596
esm2_379,0.00016154492154087804
esm2_498,0.00016151454763265916
esm2_934,0.00016151030391707788
esm2_106,0.0001612728799666094
esm2_88,0.00016078279227486414
esm2_1760,0.00016048207195819546
esm2_911,0.0001601200102843416
esm2_1466,0.00015995260410723767
esm2_2050,0.0001599172168761191
esm2_2422,0.0001597800536739188
esm2_132,0.00015875929847497912
esm2_1378,0.0001581316331578909
esm2_1787,0.00015785211534053738
esm2_1549,0.0001578283627633955
esm2_1294,0.00015732354784561963
esm2_1927,0.00015677027498944227
esm2_1373,0.00015657034704667284
esm2_975,0.00015642663165420757
esm2_168,0.00015599040798125574
esm2_1485,0.0001559066389395881
esm2_2331,0.00015574594236307464
esm2_866,0.0001556762832521544
esm2_900,0.00015553607581743765
esm2_1593,0.00015527336156006988
esm2_47,0.00015463056522830676
esm2_987,0.00015444733350830669
esm2_2027,0.00015406393492340057
esm2_1395,0.00015397251162986868
esm2_1933,0.0001537123151212057
esm2_1257,0.00015333808541616114
esm2_358,0.00015329855889652924
esm2_1861,0.00015288259556402536
esm2_151,0.00015283780922800626
esm2_1797,0.00015199703100177964
esm2_1728,0.00015198777384015826
esm2_556,0.000151128737707987
esm2_2462,0.000151095680147916
esm2_2515,0.00015073771689575063
esm2_2459,0.00014950112811031477
esm2_1717,0.0001494946517091099
esm2_901,0.000149342028791308
esm2_188,0.0001493164401994012
esm2_1795,0.00014893192204565919
esm2_2036,0.00014865959493033217
esm2_790,0.00014808285104491055
esm2_1437,0.00014764113964391124
esm2_2552,0.0001475562564750703
esm2_1467,0.00014677071711139162
esm2_2022,0.00014660858743869158
esm2_1697,0.0001463878391585365
esm2_1582,0.00014621874813661398
esm2_1559,0.00014619838874326035
esm2_916,0.00014619220232355514
esm2_1733,0.0001460601246881372
esm2_942,0.00014601625984293637
esm2_1784,0.00014579727419456844
esm2_2319,0.0001457778676303644
esm2_805,0.00014557118023320831
esm2_1042,0.00014544571132384674
esm2_66,0.00014523972376439222
esm2_2119,0.00014484220285219688
esm2_2190,0.00014471312323012414
esm2_2381,0.00014458719616992812
esm2_263,0.00014344408501229606
esm2_1502,0.00014286696695664131
esm2_1177,0.0001416888130032478
esm2_1433,0.000141555128513573
esm2_1800,0.00014128290135967682
esm2_1993,0.00014094386596158392
esm2_2241,0.0001408771737604538
esm2_784,0.00014052029129376116
esm2_2207,0.0001404363027146624
esm2_2334,0.00014003478120197361
esm2_502,0.00013977681973817153
esm2_807,0.0001397198980121052
esm2_2012,0.0001396566077958582
esm2_799,0.00013962365959242767
esm2_834,0.00013940148103634635
esm2_516,0.00013929196030796704
esm2_1036,0.00013865830156094874
esm2_1258,0.00013846050037921143
esm2_993,0.00013819277729472883
esm2_540,0.00013818261691208404
esm2_2008,0.00013811533023862414
esm2_2386,0.00013731349603976123
esm2_1337,0.0001370494717026958
esm2_849,0.00013688419581053685
esm2_710,0.00013676194381266452
esm2_2288,0.00013667720075405754
esm2_721,0.0001365527131688198
esm2_1109,0.00013651345036347863
esm2_1546,0.00013620139117834906
esm2_1896,0.00013581693776360237
esm2_440,0.00013571284589627869
esm2_390,0.00013563092161176263
esm2_2103,0.00013541884889895663
esm2_410,0.00013523036841112026
esm2_1561,0.00013487338866509176
esm2_248,0.0001345005207835757
esm2_2191,0.0001340982698022052
esm2_1304,0.00013383180018996542
esm2_643,0.0001328974816234226
esm2_1716,0.0001328667138302257
esm2_2332,0.00013162511077654857
esm2_1898,0.00013159726024723788
esm2_1120,0.00013157859476882542
esm2_1552,0.00013124358946876402
esm2_487,0.0001309042564880911
esm2_2137,0.00013081964116242142
esm2_1124,0.00013080112739238863
esm2_1976,0.00013013150348435115
esm2_2098,0.00012977506288832332
esm2_181,0.00012976542351619865
esm2_1271,0.00012942045402595563
esm2_1098,0.00012939066213027908
esm2_432,0.00012924269857665725
esm2_775,0.00012907347133867366
esm2_577,0.00012856536512097287
esm2_561,0.00012847708373325053
esm2_1695,0.00012834634625060728
esm2_1265,0.00012808049188457502
esm2_2151,0.00012766685170200397
esm2_1213,0.00012756251124302934
esm2_818,0.00012742642009129807
esm2_2506,0.00012740864392020486
esm2_2246,0.00012739518109774374
esm2_1463,0.00012695389391270323
esm2_1983,0.00012633197261816684
esm2_1799,0.00012632227000055105
esm2_1952,0.00012575648503850652
esm2_51,0.00012572974566175187
esm2_448,0.00012545798079453943
esm2_2491,0.0001250936933245582
esm2_2007,0.00012498264611967235
esm2_1045,0.0001248851695214351
esm2_2147,0.00012457140044777972
esm2_1097,0.00012403338235118517
esm2_2275,0.00012327171654752728
esm2_1926,0.0001232530072769703
esm2_673,0.00012304785539878017
esm2_2436,0.00012276756719001712
esm2_160,0.00012272336341374567
esm2_722,0.0001225532829339892
esm2_145,0.00012246167909077112
esm2_1641,0.00012163915447414123
esm2_832,0.00012156432661920833
esm2_284,0.00012153930406133789
esm2_1214,0.00012145460524512892
esm2_2551,0.00012123159057819397
esm2_1730,0.00012121840857498368
esm2_259,0.00012088485857494557
esm2_2156,0.00012084069643212634
esm2_2335,0.00012062734475900622
esm2_1997,0.00012054530430889626
esm2_528,0.00012043245541148965
esm2_1299,0.00012035106013208204
esm2_1115,0.00011965309779669514
esm2_2421,0.000119611600261647
esm2_123,0.00011943075669552978
esm2_1062,0.00011926989695198878
esm2_1520,0.0001189942077836936
esm2_1110,0.00011895325430552451
esm2_491,0.00011861780284072509
esm2_1972,0.00011858081392670553
esm2_1920,0.00011857667473385734
esm2_1703,0.00011839606466938212
esm2_1964,0.00011831820025413021
esm2_668,0.00011731203874680925
esm2_262,0.0001170028419667656
esm2_1595,0.00011691704263812288
esm2_2162,0.00011657726532573689
esm2_504,0.00011617135301882707
esm2_2442,0.00011551673211614296
esm2_1253,0.00011545773160864705
esm2_902,0.00011542492763928598
esm2_255,0.00011536131694626148
esm2_2365,0.00011484930979448164
esm2_1350,0.0001142925149693827
esm2_334,0.00011398124617684221
esm2_146,0.00011370003547919724
esm2_1175,0.00011352998619868373
esm2_766,0.00011340951100918505
esm2_489,0.00011281035647173897
esm2_436,0.00011255804708362606
esm2_779,0.00011228210569903693
esm2_2154,0.00011214861975137565
esm2_2412,0.00011213622591359306
esm2_1171,0.00011207043039900314
esm2_1245,0.0001120251486197695
esm2_435,0.00011196119756329936
esm2_175,0.00011177859107983368
esm2_1077,0.00011176875568994258
esm2_1575,0.00011128965754048495
esm2_1293,0.00011109575252167341
esm2_2341,0.00011103500535270886
esm2_2173,0.00011037360931978569
esm2_1744,0.00011016598952033665
esm2_1092,0.00011009173689814384
esm2_534,0.00010978050528832238
esm2_1590,0.0001097607486253619
esm2_2303,0.00010959409045452703
esm2_207,0.00010921376573537309
esm2_2528,0.0001088826878855615
esm2_2086,0.00010882205041171664
esm2_1831,0.0001087669527143402
esm2_1811,0.00010866431952390799
esm2_1376,0.00010860763822322541
esm2_303,0.00010829565346905173
esm2_154,0.00010789367348636285
esm2_1843,0.00010784288815468307
esm2_1499,0.00010778073571766947
esm2_2109,0.00010681533039623309
esm2_1192,0.00010570878348089182
esm2_527,0.00010565866391594037
esm2_847,0.00010518779296295561
esm2_2291,0.00010501161142523003
esm2_2345,0.00010498835670192358
esm2_1341,0.00010463886370504684
esm2_1528,0.00010410729983343613
esm2_1923,0.00010406100411067283
esm2_1823,0.00010358386010881192
esm2_716,0.00010343287714430346
esm2_1282,0.00010239912499890674
esm2_359,0.00010238846574659621
esm2_2069,0.00010217479543908183
esm2_1779,0.00010160427827031373
esm2_598,0.00010158019112170848
esm2_2152,0.00010141992471309741
esm2_1216,0.0001012209058134204
esm2_110,0.00010098649541927545
esm2_260,0.00010085760763150726
esm2_1816,0.00010057593317926325
esm2_695,0.00010031995895452946
esm2_2307,9.996423658512377e-05
esm2_2367,9.975364752258649e-05
esm2_357,9.974826700889901e-05
esm2_91,9.974195310462728e-05
esm2_2059,9.944987605483939e-05
esm2_361,9.928356496870632e-05
esm2_2295,9.918979075843958e-05
esm2_1529,9.918216910227347e-05
esm2_1472,9.88606123690819e-05
esm2_698,9.872141114229674e-05
esm2_1084,9.820969097293506e-05
esm2_1574,9.804310906093893e-05
esm2_2322,9.800133538236896e-05
esm2_291,9.789127354073088e-05
esm2_2182,9.788776478665618e-05
esm2_1511,9.783729568331908e-05
esm2_558,9.782827212614167e-05
esm2_850,9.755983023885135e-05
esm2_2265,9.738327023815638e-05
esm2_2157,9.727554574821389e-05
esm2_50,9.71979880987297e-05
esm2_20,9.713375610823595e-05
esm2_684,9.691281084799351e-05
esm2_1203,9.680062646876638e-05
esm2_81,9.674752689545405e-05
esm2_917,9.655162757823465e-05
esm2_416,9.646236796851803e-05
esm2_1863,9.63581489773513e-05
esm2_601,9.630508731777139e-05
esm2_1436,9.615909147263754e-05
esm2_1869,9.610108609438932e-05
esm2_279,9.594463400459274e-05
esm2_1260,9.584654801735944e-05
esm2_2559,9.573969074285907e-05
esm2_1119,9.514191381985913e-05
esm2_2314,9.507298598273708e-05
esm2_2016,9.491615445179959e-05
esm2_578,9.470773836445477e-05
esm2_1840,9.457097369715932e-05
esm2_2482,9.415902599522692e-05
esm2_172,9.389783900588381e-05
esm2_1072,9.374648870458232e-05
esm2_878,9.362741030520369e-05
esm2_1158,9.36091536208422e-05
esm2_1347,9.286661155854656e-05
esm2_642,9.286099037611288e-05
esm2_703,9.263842828865829e-05
esm2_1381,9.244111710807258e-05
esm2_1371,9.234603617164611e-05
esm2_868,9.230401206774745e-05
esm2_1069,9.1764368033137e-05
esm2_1249,9.124170788127728e-05
esm2_441,9.117312492758813e-05
esm2_1087,9.113818037702554e-05
esm2_1895,9.082909016217313e-05
esm2_2329,9.071854326324755e-05
esm2_1606,9.021908798984779e-05
esm2_92,9.009111050321518e-05
esm2_1029,9.007852027168542e-05
esm2_2218,9.006804166750134e-05
esm2_1445,8.964544383426372e-05
esm2_208,8.949738494779994e-05
esm2_43,8.944864924652616e-05
esm2_1885,8.932927786400422e-05
esm2_810,8.927640162749781e-05
esm2_2035,8.869667810235158e-05
esm2_2416,8.818517929710159e-05
esm2_835,8.801270941652223e-05
esm2_36,8.792545143375799e-05
esm2_1971,8.785461875482906e-05
esm2_1965,8.773006321312011e-05
esm2_1977,8.758533155810238e-05
esm2_1173,8.73693322031043e-05
esm2_1911,8.728728146945933e-05
esm2_1034,8.72445172356983e-05
esm2_2084,8.701057260643774e-05
esm2_1880,8.684187347605131e-05
esm2_1762,8.683872176223041e-05
esm2_2167,8.640608480925018e-05
esm2_730,8.620724113804131e-05
esm2_261,8.546164715755179e-05
esm2_1365,8.50355763835518e-05
esm2_18,8.417404159675004e-05
esm2_922,8.411459405690503e-05
esm2_557,8.410186344832822e-05
esm2_382,8.409438456205205e-05
esm2_9,8.401387897148643e-05
esm2_1841,8.382932231645083e-05
esm2_325,8.368485251300024e-05
esm2_2311,8.341191064198598e-05
esm2_1512,8.332799824991678e-05
esm2_452,8.317767403770299e-05
esm2_2556,8.304904706726108e-05
esm2_1426,8.240684074527402e-05
esm2_461,8.23786641340543e-05
esm2_313,8.212415547136114e-05
esm2_1218,8.18703909376613e-05
esm2_1113,8.17507046202429e-05
esm2_1005,8.147021787058365e-05
esm2_767,8.118395812053735e-05
esm2_1950,8.085501147707612e-05
esm2_128,8.058516717577872e-05
esm2_1267,7.98197153999232e-05
esm2_1677,7.977425384071117e-05
esm2_827,7.971302736105396e-05
esm2_1654,7.969861699651578e-05
esm2_1620,7.961420828865565e-05
esm2_2055,7.866161641433651e-05
esm2_1071,7.857279099897825e-05
esm2_32,7.849841400006866e-05
esm2_1847,7.794709164368635e-05
esm2_968,7.740673466536259e-05
esm2_969,7.737773981908772e-05
esm2_529,7.707117010915831e-05
esm2_89,7.657959172646736e-05
esm2_15,7.553591718217397e-05
esm2_727,7.541998311899294e-05
esm2_865,7.51262948633717e-05
esm2_1521,7.511629718668584e-05
esm2_2538,7.456412969853933e-05
esm2_520,7.453582638182226e-05
esm2_1138,7.44033111114914e-05
esm2_2448,7.434705754985083e-05
esm2_1358,7.433512088036851e-05
esm2_2445,7.427629524624345e-05
esm2_1164,7.385775098101252e-05
esm2_999,7.366555968871644e-05
esm2_1516,7.349661598787887e-05
esm2_846,7.337309077655219e-05
esm2_2431,7.336234755437622e-05
esm2_1349,7.248865729155421e-05
esm2_1283,7.178672842684932e-05
esm2_1484,7.136738098458645e-05
esm2_343,7.132530707101351e-05
esm2_1159,7.128914024346745e-05
esm2_1656,7.10481431212705e-05
esm2_2349,7.07504434961202e-05
esm2_2259,7.051746056987045e-05
esm2_2270,7.026449631793348e-05
esm2_1155,7.018810064728344e-05
esm2_324,7.017247566974183e-05
esm2_2082,7.014102817146461e-05
esm2_981,7.006703163676445e-05
esm2_1383,6.975633631267287e-05
esm2_1947,6.967920106692905e-05
esm2_1020,6.951808080119949e-05
esm2_2112,6.930316233206935e-05
esm2_683,6.918966870554537e-05
esm2_1565,6.889407029061504e-05
esm2_702,6.881994865698135e-05
esm2_1146,6.879330552423803e-05
esm2_1929,6.842413964123576e-05
esm2_1474,6.836931772604144e-05
esm2_453,6.83617298000086e-05
esm2_476,6.813327666947709e-05
esm2_831,6.805457190197879e-05
esm2_1807,6.795095750944785e-05
esm2_2235,6.783299003595823e-05
esm2_389,6.771909005019342e-05
esm2_1367,6.771008465847054e-05
esm2_2277,6.754412843184075e-05
esm2_149,6.746629240226095e-05
esm2_2032,6.724835024724424e-05
esm2_940,6.722086731005626e-05
esm2_1434,6.722001770603488e-05
esm2_1759,6.700854103550776e-05
esm2_1316,6.69928301145267e-05
esm2_970,6.68461497854498e-05
esm2_266,6.672742386796999e-05
esm2_2076,6.64260974361338e-05
esm2_275,6.625099074822115e-05
esm2_2145,6.62497132858591e-05
esm2_2206,6.586832400902144e-05
esm2_2453,6.579116648688234e-05
esm2_2518,6.531627408666323e-05
esm2_1635,6.528361640510119e-05
esm2_1578,6.515785272163816e-05
esm2_183,6.515394532756057e-05
esm2_844,6.452565110472669e-05
esm2_564,6.432589159401324e-05
esm2_286,6.430997545428071e-05
esm2_607,6.417869703846358e-05
esm2_119,6.357623651936828e-05
esm2_494,6.357129537989298e-05
esm2_2521,6.350298028427327e-05
esm2_258,6.340864890439425e-05
esm2_602,6.25057377043618e-05
esm2_1953,6.219439177726774e-05
esm2_2455,6.218985318442002e-05
esm2_339,6.195279919856486e-05
esm2_689,6.190647876896637e-05
esm2_1710,6.189458313467575e-05
esm2_228,6.174053214989354e-05
esm2_1326,6.0809123563809785e-05
esm2_1525,6.0675675730252715e-05
esm2_1928,6.050930815166178e-05
esm2_726,5.978709863025292e-05
esm2_2423,5.939901429344806e-05
esm2_1838,5.91654686287367e-05
esm2_2465,5.865833872013808e-05
esm2_115,5.8357016332351565e-05
esm2_2095,5.816196072453984e-05
esm2_1170,5.7466454432529186e-05
esm2_2324,5.742401715464773e-05
esm2_1091,5.7380473037495726e-05
esm2_2009,5.733932938259212e-05
esm2_330,5.7292710647947016e-05
esm2_2323,5.719421422629701e-05
esm2_996,5.715573628682943e-05
esm2_2541,5.693169929057085e-05
esm2_473,5.683596509852399e-05
esm2_1690,5.658450731671654e-05
esm2_1623,5.636392213346134e-05
esm2_1558,5.612382191576995e-05
esm2_509,5.61146148517829e-05
esm2_28,5.5941386594417684e-05
esm2_57,5.580282197086702e-05
esm2_1369,5.486064147913134e-05
esm2_135,5.4703946978643736e-05
esm2_2473,5.450046974682861e-05
esm2_924,5.436575505001924e-05
esm2_2187,5.4071309143052735e-05
esm2_1314,5.329739389792261e-05
esm2_919,5.31222870802091e-05
esm2_1288,5.31222870802091e-05
esm2_596,5.2802858280096544e-05
esm2_1998,5.267427392437604e-05
esm2_1412,5.2528166147585086e-05
esm2_224,5.2384734672264456e-05
esm2_2392,5.231816197117093e-05
esm2_734,5.22578207823057e-05
esm2_1187,5.219481657116898e-05
esm2_1985,5.1529124248253966e-05
esm2_1649,5.146199556470152e-05
esm2_2546,5.0997478444141517e-05
esm2_2500,5.081461071509735e-05
esm2_1447,5.066299745593161e-05
esm2_2258,5.057338821414878e-05
esm2_2176,5.003767148062678e-05
esm2_2163,4.99524648107121e-05
esm2_1044,4.920016429657755e-05
esm2_1385,4.904255260289584e-05
esm2_803,4.844581812316665e-05
esm2_2494,4.803690745225839e-05
esm2_2419,4.79370859740141e-05
esm2_1454,4.760200407367244e-05
esm2_1860,4.74647135716279e-05
esm2_1410,4.7298538449951686e-05
esm2_1708,4.7280609019798664e-05
esm2_1470,4.7159193015975124e-05
esm2_1834,4.6990716430133327e-05
esm2_978,4.6935138393492694e-05
esm2_644,4.6789404395796975e-05
esm2_220,4.6491596434144904e-05
esm2_341,4.6345014657450185e-05
esm2_2280,4.538714249432664e-05
esm2_335,4.4989796059276304e-05
esm2_1535,4.462777932539198e-05
esm2_693,4.3679097615020017e-05
esm2_2097,4.3480531092329054e-05
esm2_608,4.310532638668435e-05
esm2_773,4.308082166902764e-05
esm2_1473,4.291849568581101e-05
esm2_1513,4.285436693734538e-05
esm2_1790,4.22569681385023e-05
esm2_1724,4.1699004442541334e-05
esm2_1935,4.165954967882031e-05
esm2_239,4.165527399388157e-05
esm2_943,4.15078003313119e-05
esm2_218,4.14208134381371e-05
esm2_2021,4.1329818620193005e-05
esm2_2247,4.116821095045393e-05
esm2_586,4.062986160018027e-05
esm2_989,4.06129304075453e-05
esm2_490,4.0366429379636155e-05
esm2_1975,4.014253113301987e-05
esm2_1758,4.006562438720244e-05
esm2_1003,3.994699714872424e-05
esm2_1330,3.9878555761031895e-05
esm2_451,3.984310976722651e-05
esm2_1296,3.969354825347717e-05
esm2_69,3.951304099745463e-05
esm2_1745,3.918769410256771e-05
esm2_1939,3.9108004482740045e-05
esm2_537,3.868323698138995e-05
esm2_1743,3.8327938486218216e-05
esm2_2340,3.826584574685313e-05
esm2_2003,3.794192941474189e-05
esm2_200,3.7827253369769605e-05
esm2_706,3.776260002999195e-05
esm2_2138,3.735387338540268e-05
esm2_2408,3.729257144463406e-05
esm2_1081,3.689769906750537e-05
esm2_1352,3.68234521814675e-05
esm2_2267,3.656733044373749e-05
esm2_2189,3.6458622964500646e-05
esm2_2548,3.6377306207944886e-05
esm2_791,3.617522497029185e-05
esm2_1030,3.607347006813588e-05
esm2_1815,3.55430781502741e-05
esm2_590,3.5511109044732295e-05
esm2_2074,3.548980441689362e-05
esm2_1675,3.543604579472949e-05
esm2_1266,3.487886362899465e-05
esm2_1652,3.4549537498169356e-05
esm2_225,3.4442468509463274e-05
esm2_316,3.395104823027686e-05
esm2_1394,3.305344422716269e-05
esm2_273,3.2960052667644e-05
esm2_1765,3.248195615468746e-05
esm2_2382,3.244866185600793e-05
esm2_1633,3.223798829398843e-05
esm2_2081,3.180552740308476e-05
esm2_1396,3.174412184615721e-05
esm2_632,3.144882141277503e-05
esm2_1916,3.142914970284582e-05
esm2_85,3.134572309816261e-05
esm2_1583,3.1049108285928706e-05
esm2_1666,3.0956710720615735e-05
esm2_1401,3.090803915430914e-05
esm2_582,3.08028038218621e-05
esm2_102,3.072720118397713e-05
esm2_935,2.9511025029721726e-05
esm2_425,2.913867949109894e-05
esm2_2030,2.8753949723809006e-05
esm2_185,2.8713660584491097e-05
esm2_1918,2.848408810566215e-05
esm2_2410,2.8257858844250323e-05
esm2_2352,2.8145393748649726e-05
esm2_2458,2.804875838674384e-05
esm2_1665,2.7850321375091225e-05
esm2_1580,2.7762430766185444e-05
esm2_1982,2.7751039712238823e-05
esm2_2401,2.769779039061038e-05
esm2_496,2.756047071735925e-05
esm2_2426,2.7439611803787925e-05
esm2_2068,2.7304290952149795e-05
esm2_1753,2.7281595431078367e-05
esm2_1272,2.7202557437916093e-05
esm2_1685,2.7163976388235854e-05
esm2_576,2.7140968665911847e-05
esm2_1268,2.712315770112819e-05
esm2_257,2.7075825721015723e-05
esm2_2249,2.7044744476679313e-05
esm2_1942,2.698374979633184e-05
esm2_954,2.6649306669061136e-05
esm2_2273,2.658636362293051e-05
esm2_278,2.6553022892752108e-05
esm2_340,2.6542996673448062e-05
esm2_2029,2.6474016975395544e-05
esm2_856,2.644290205167581e-05
esm2_1946,2.643364344354988e-05
esm2_994,2.6374524063166546e-05
esm2_1157,2.6152259220534536e-05
esm2_1050,2.6145398936785256e-05
esm2_1636,2.6141790856110725e-05
esm2_738,2.61347875722952e-05
esm2_524,2.6132885331544505e-05
esm2_2427,2.6073400859169618e-05
esm2_1176,2.60391486984455e-05
esm2_157,2.5956300850271602e-05
esm2_244,2.592732601875253e-05
esm2_645,2.587591626899761e-05
esm2_906,2.5871855857336746e-05
esm2_2513,2.5853584034754276e-05
esm2_99,2.5853086433714327e-05
esm2_517,2.582835965757713e-05
esm2_858,2.5808945153263994e-05
esm2_1826,2.5803666519930126e-05
esm2_1531,2.5789856900163436e-05
esm2_2215,2.5748271655948324e-05
esm2_2034,2.5735404998717688e-05
esm2_1962,2.5733733943585597e-05
esm2_405,2.565117047355814e-05
esm2_1899,2.556936970590415e-05
esm2_1321,2.5507866131280668e-05
esm2_1527,2.5460873346000845e-05
esm2_1172,2.5429376047340887e-05
esm2_1613,2.5325585870760304e-05
esm2_217,2.5213058604601014e-05
esm2_938,2.5149600962368888e-05
esm2_281,2.5072767185532492e-05
