feature,importance
esm2_2197,0.0009921972006715705
esm2_644,0.0009905800339925616
esm2_1359,0.0009889046059941245
esm2_536,0.0009866292809897702
esm2_1016,0.0009862043843476187
esm2_1963,0.0009821828222341315
esm2_1668,0.0009758964178920988
esm2_1915,0.0009719278866385456
esm2_1812,0.0009719200681555518
esm2_1152,0.0009647584691713884
esm2_1619,0.0009628527454951837
esm2_1328,0.0009494616853438833
esm2_2010,0.0009465293306185522
esm2_1626,0.0009443847158165032
esm2_552,0.0009320491977719118
esm2_1701,0.0009298303731013996
esm2_936,0.0009221461070558607
esm2_1188,0.0009206323549919864
esm2_284,0.0009156505425263745
esm2_592,0.0009149518712065616
esm2_2147,0.000910193338307027
esm2_466,0.0009031042729069918
esm2_485,0.0009008517704555217
esm2_310,0.0009003604493771466
esm2_107,0.0008984553112510727
esm2_1466,0.0008962179339102059
esm2_2056,0.0008943528782983388
esm2_1054,0.0008937661166544664
esm2_1783,0.0008933265059095565
esm2_515,0.0008904510220866078
esm2_1650,0.0008889907468184872
esm2_1470,0.0008784383953155735
esm2_356,0.0008755700710324724
esm2_242,0.0008694298306577425
esm2_1980,0.0008662063612268763
esm2_724,0.00085941153845562
esm2_1983,0.0008578214151575238
esm2_29,0.0008560495396962864
esm2_472,0.0008560022516132927
esm2_2495,0.0008492011662345109
esm2_1851,0.0008482933452230725
esm2_1901,0.0008482346934257617
esm2_1354,0.0008482177740325351
esm2_549,0.0008442170824747009
esm2_2300,0.0008437915538537236
esm2_157,0.0008431548991285251
esm2_739,0.000842741875878869
esm2_2105,0.0008420202966840622
esm2_1715,0.0008410108467292887
esm2_497,0.0008389384080539062
esm2_267,0.0008359420769698182
esm2_1278,0.000833232212260617
esm2_883,0.000832098753646342
esm2_493,0.0008267930983516594
esm2_2402,0.0008257320737443274
esm2_153,0.0008227078900277453
esm2_591,0.0008214501315881643
esm2_278,0.0008201349418534025
esm2_1100,0.0008129643456669037
esm2_964,0.0008106045844475789
esm2_559,0.0008104743524933503
esm2_524,0.000809931006776983
esm2_656,0.0008068390952731631
esm2_902,0.0008056327325956187
esm2_1030,0.0008052461245040879
